longitude,latitude,altitude,altitudeSmoothed,inclination,inclinationSmooth,inclinationSmoothed,distance,cumDistance,maxSpeed,theta,timeAtMaxSpeed,cumTimeAtMaxSpeed,cumTimeAtMaxSpeedLim
134.942707,-29.184159,224.5,224.934250852628,0.0128514755667563,0.00376779123329957,0.00351720784028579,135.991308901304,2209906.89811473,110,142.079496012904,4.45062465495178,72561.0656172028,91069.3200891309
134.943569,-29.185125,226.25,225.447289438556,-0.00268522559111333,0.00106168705439777,-0.000141134488795331,93.0012718987047,2210043.06175184,110,139.957872849825,3.04367798941215,72564.1092951922,91073.0401400068
134.944186,-29.185766,226,225.546134476481,0.0025312853280093,-0.00212433370211185,-0.00312230396713421,98.671808392119,2210136.16357537,110,138.283937885767,3.22925918374208,72567.3385543759,91076.9870123425
134.944863,-29.186429,226.25,225.336326801206,-0.00980964556295321,-0.00519046647964293,-0.00631194869877084,76.3944238499558,2210234.92741811,110,136.411038375326,2.50018114418037,72569.8387355201,91080.0427892965
134.945406,-29.186927,225.5,224.939496974513,-0.0031903262255987,-0.00679255628823709,-0.00890854823179329,78.3110093158007,2210311.38032741,110,135.079025690821,2.5629057594262,72572.4016412795,91083.1752296691
134.945976,-29.187426,225.25,224.40721302994,-0.0188702571369546,-0.00999103934163803,-0.0113209383615769,92.6815201207905,2210389.74195382,110,133.402529285692,3.03321338577132,72575.4348546653,91086.8824904739
134.94667,-29.187999,223.5,223.480737832388,-0.00540295627489431,-0.0122461153771256,-0.0139650519660758,92.5012167307406,2210482.46948081,110,132.663410364726,3.02731254755151,72578.4621672129,91090.5825391432
134.947371,-29.188563,223,222.347413056615,-0.0270398121269563,-0.01357097818668,-0.0158350321401832,92.3801337285983,2210575.01051006,110,134.341000039755,3.02334983111776,72581.485517044,91094.2777444923
134.948052,-29.189144,220.5,221.092919916197,-0.0231766914186741,-0.0161518290904868,-0.0165863784538723,86.2129886981328,2210667.44423947,110,136.304090065076,2.82151599375707,72584.3070330377,91097.7262640402
134.948666,-29.189705,218.5,219.699248910425,-0.0170493534994952,-0.0163088297467778,-0.0152868630163793,161.126904338612,2210753.72238181,110,138.541414681598,5.27324414199095,72589.5802771797,91104.1713402138
134.949766,-29.190792,215.75,217.068714417627,-0.00642205624071386,-0.0106838532001112,-0.00955672005336609,155.521151989794,2210915.00319154,110,141.571213627404,5.08978315602962,72594.6700603357,91110.3921862934
134.950763,-29.191889,214.75,215.405055234858,-0.00237409835967266,-0.00647016639012926,-0.00521874925964274,105.154358669032,2211070.7144178,110,143.779565031552,3.44141537462286,72598.1114757104,91114.5983606401
134.951404,-29.192653,214.5,214.723718202627,0.00747960542896959,-0.00463770204355237,-0.00516036058975809,100.113038968776,2211176.01735492,110,145.706930563957,3.27642672988723,72601.3879024403,91118.6028821989
134.951986,-29.193398,215.25,214.258688778418,-0.00506496001418114,-0.00565436375276681,-0.00675863360492067,98.5407247915963,2211276.28815409,110,148.259268744302,3.2249691749977,72604.6128716153,91122.5445111906
134.952521,-29.194153,214.75,213.700503161432,-0.0253708398501157,-0.00802349959805143,-0.00828997522637201,98.3294069895199,2211375.00477238,110,149.834143505303,3.21805331965702,72607.8309249349,91126.4776874701
134.953031,-29.194919,212.25,212.910033650634,-0.00548697679176078,-0.00922929135258842,-0.00862532916936639,136.404283537805,2211473.52195163,110,151.86546695936,4.46414018850998,72612.2950651234,91131.9338588117
134.953695,-29.196003,211.5,211.648483647289,-0.0146958605723625,-0.00722760644788123,-0.00634627851865835,135.777367528729,2211610.20787208,110,154.434455185761,4.44362293730386,72616.7386880607,91137.3649535128
134.9543,-29.197107,209.5,210.664912533553,0.00532380434667778,-0.0045895974932715,-0.00327848212161588,93.6914127387646,2211746.29081933,110,156.74582559822,3.06626441690502,72619.8049524776,91141.1126100224
134.954682,-29.197883,210,210.233868672887,0.00540979238022794,-0.00307291246307864,-0.00204722377217908,92.1923382973568,2211840.20773356,110,158.433699278039,3.01720379882259,72622.8221562765,91144.8003035543
134.955032,-29.198656,210.5,209.949856649676,-0.0080102970977653,-0.0025439762829054,-0.00174521325583437,124.507705163505,2211932.63182069,110,160.60935041389,4.07479762353288,72626.8969539,91149.7806117608
134.955459,-29.199715,209.5,209.632274501564,0.0021354716269265,-0.00258675732779137,-0.00177635706680084,116.746476063974,2212057.46846526,110,163.03146126285,3.82079376209368,72630.7177476621,91154.4504708034
134.955811,-29.200722,209.75,209.329442198303,-0.0126416459898308,-0.00162312080779681,-0.00101259722948953,118.309838701199,2212174.53844494,110,165.066905921263,3.87195835749379,72634.5897060196,91159.1828643514
134.956126,-29.201753,208.25,209.136860183763,0.00225867321298603,-0.000299562791933754,0.000298773829893713,110.358686802348,2212293.18755873,110,167.026925541108,3.61173884080411,72638.2014448604,91163.5972118235
134.956382,-29.202723,208.5,209.103703296597,0.00332127275806684,0.000397247783979431,0.00083701851694817,75.0447079461029,2212403.87181948,110,169.223780773206,2.45600862369064,72640.6574534841,91166.5990001413
134.956527,-29.203388,208.75,209.133604961798,0.0233146904623338,0.000515587964358001,0.000485828228679567,74.8174575750713,2212479.14389106,110,170.170243587516,2.44857133882052,72643.1060248229,91169.5916984443
134.956659,-29.204053,210.5,209.172297970728,-0.0135033524811782,9.38606075176157e-05,-0.000451737224432694,73.822136333469,2212554.19026176,110,171.710275224238,2.41599718909535,72645.522022012,91172.5445838977
134.956769,-29.204712,209.5,209.179248459727,-0.00678043712185522,-0.000491717464659916,-0.00162307254549724,73.5092210982993,2212628.24144427,110,173.576320680982,2.40575632685343,72647.9277783389,91175.4849527416
134.956854,-29.205371,209,209.142989000346,-0.0052185860071199,-0.00110075322074033,-0.00269256580173719,143.261055550293,2212701.98187259,110,175.235072626837,4.68854363619141,72652.616321975,91181.2153949636
134.956977,-29.206659,208.25,208.984793321772,-0.00528268825715815,-0.00614526452062042,-0.00444732343925077,849.113868942695,2212845.69765893,110,177.603586875848,27.7891811653973,72680.4055031404,91215.1799497214
134.957344,-29.214313,203.75,203.75,0.00395453065276756,0.00391182511267532,0.00395453065276756,693.184240431315,2213697.52875716,110,177.512532928748,22.686029686843,72703.0915328273,91242.9073193386
134.957655,-29.220561,206.5,206.47030205347,-0.000624388057284705,0.00222215326016428,0.00124880657639509,399.115099758306,2214392.93003391,110,177.73589786433,13.0619487193627,72716.1534815466,91258.8719233289
134.957818,-29.224159,206.25,207.360035850868,0.0151443337949711,0.00520696862846658,0.0105263669174626,230.355726560578,2214793.32200905,110,177.32842339435,7.5389146874371,72723.6923962341,91268.0861523913
134.957929,-29.226235,209.75,208.563334844243,0.00445427851443374,0.00927932854030329,0.00807871169001472,503.518757460743,2215024.41387927,110,177.676985836789,16.4787956987152,72740.1711919328,91288.2269026898
134.95814,-29.230774,212,213.250727053312,0.0140257927077506,0.00887847004845015,0.013181401758755,266.498740296279,2215529.5428496,110,176.191639377716,8.72177695515093,72748.8929688879,91298.8868523016
134.958323,-29.233173,215.75,215.62442206656,0.0108835628950756,0.0110643989229319,0.0127332389271315,228.971073833829,2215796.88988454,110,174.740410281348,7.49359878001622,72756.386567668,91308.045695255
134.95854,-29.23523,218.25,218.165964222508,0.0152872353339699,0.0130619434036421,0.0119496541260831,309.721631408732,2216026.58500492,110,173.292584467276,10.1363443006494,72766.5229119686,91320.4345605113
134.958914,-29.238005,223,222.22444340541,0.00232104015998604,-1.91233551826937e-05,0.00108393789821592,322.133303135201,2216337.27754455,110,171.626232521789,10.542544466243,72777.0654564349,91333.3198926368
134.959399,-29.24088,223.75,222.218264067852,-0.0191530775285475,-0.0111912285127188,-0.011165267126929,286.253349629969,2216660.40795226,110,169.879733274992,9.36829144243534,72786.4337478773,91344.770026622
134.959919,-29.243422,218.25,219.004848393191,-0.0042908393949643,-0.00324245421841344,-0.000290789678234292,174.264331901551,2216947.53295526,110,168.991967662049,5.70319631677804,72792.1369441941,91351.740599898
134.960263,-29.244965,217.5,218.438098152068,0.0158783628900772,-0.00025413442178473,0.00407630417059789,109.872094396416,2217122.32285722,110,169.037763927442,3.59581399842816,72795.7327581925,91356.1354836739
134.960479,-29.245938,219.25,218.410091620523,-0.00113524391029269,-0.000965891791364043,0.00493013028012529,3073.75108047724,2217232.52646815,110,169.209180239655,100.595489906528,72896.328248099,91479.085526893
134.96643,-29.273174,215.75,215.432210974659,-0.00426011832453016,-0.00126935677595159,-0.00196849776721221,292.534330905489,2220315.56304266,110,169.197228900288,9.57385082963418,72905.9020989287,91490.7869001292
134.966997,-29.275766,214.5,215.059759530245,0.00475380433554173,0.00373754194059334,0.00328149228922576,419.448342274098,2220608.98034773,110,169.076382688986,13.7274002926068,72919.6294992213,91507.5648338201
134.967819,-29.279481,216.5,216.632197487614,0.022400474347008,0.00114321890519537,0.00698940679483764,22.2502443358526,2221029.69285355,110,168.975967319967,0.728189814627904,72920.3576890359,91508.4548435936
134.967863,-29.279678,217,216.657710969244,-0.00827173968409901,-0.00810761212294607,0.00692306293219682,2079.09380021128,2221052.01007592,110,169.217966012613,68.0430698250964,72988.400758861,91591.618595602
134.971886,-29.298101,199.75,199.75,-0.00513139461009872,-0.00513139461009872,-0.00513139461009872,1214.32219039804,2223137.37630265,110,169.185120319009,39.7414535039359,73028.142212365,91640.1914832179
134.974243,-29.30886,193.5,193.5,-0.00123094060848458,-0.00123094060848458,-0.00123094060848458,607.461151798551,2224355.35808306,110,169.121443418252,19.8805467861344,73048.0227591511,91664.4899292899
134.975429,-29.314241,192.75,192.75,0.00580623224599593,0.00625724292676598,0.00580623224599593,600.987983868047,2224964.64793509,110,168.975172852128,19.6686976538634,73067.691456805,91688.5294486446
134.976618,-29.319562,196.25,196.521876327829,0.00133504555557705,0.00324233923194767,0.00493078866941049,186.710767710616,2225567.44171263,110,167.167267953135,6.11053421598378,73073.8019910209,91695.997879353
134.977047,-29.321204,196.5,197.129037007496,0.00910999517753757,0.00645847148951377,0.00712894567088961,191.535681121937,2225754.70112893,110,166.248442321225,6.26844047308158,73080.070431494,91703.6593065979
134.977518,-29.322882,198.25,198.369670988343,0.0103671703313345,0.00815666552222969,0.00835658274944891,192.361823766861,2225946.79251357,110,165.030221274516,6.29547786873365,73086.3659093628,91711.3537795486
134.978032,-29.324558,200.25,199.943206278568,0.00531112519484666,0.00795601725477613,0.00814823170238306,187.756052169521,2226139.70227423,110,164.040862834812,6.14474352554797,73092.5106528883,91718.8640216354
134.978566,-29.326186,201.25,201.441214708935,0.0119785706142449,0.00688263398702281,0.00662235927447615,228.938281145749,2226327.9845234,110,162.781035078088,7.49252556476998,73100.0031784531,91728.0215528812
134.979267,-29.328158,204,203.021256072468,-0.0021956380134054,0.00229235734475417,0.00188859218550995,227.112627163486,2226557.55018347,110,161.843759447751,7.43277688898683,73107.4359553421,91737.1060579677
134.979999,-29.330104,203.5,203.543281484318,-0.00102403567388956,-0.000786575429574818,-0.000669889735138152,487.000405639313,2226785.27405848,110,160.105592218328,15.9381950936502,73123.3741504357,91756.5860741933
134.981713,-29.334233,203,203.159224885069,0.00377200385843982,-0.000595363725697472,7.35333926475953e-05,132.206479706764,2227273.53812777,110,160.831388001781,4.32675751767591,73127.7009079534,91761.8743333816
134.982162,-29.335359,203.5,203.080306491191,-0.00479617397292688,-0.00136569348358167,-0.000425196221833804,259.916771847941,2227406.09303689,110,162.309871434036,8.50636707865988,73136.2072750321,91772.2710042555
134.982979,-29.337592,202.25,202.724375944124,0.00191554066217111,0.00156721535164813,0.00163100879871136,260.299015852542,2227666.71544599,110,163.606706805917,8.51887688244681,73144.7261519145,91782.6829648896
134.983739,-29.339844,202.75,203.133454892134,0.00631616176883023,0.00419962413030719,0.00479425823950822,197.341144241711,2227927.73803785,110,164.983463749122,6.45843744791055,73151.1845893624,91790.5766106593
134.984268,-29.341563,204,203.964575342856,0.0038001996504948,0.004263873281386,0.00451447797655459,196.786741714201,2228125.64040692,110,166.248678984866,6.44029336519202,73157.6248827276,91798.4480803278
134.984752,-29.343287,204.75,204.806086116222,0.0070196968692935,0.00234508333505913,0.002343014118085,177.545668389061,2228322.99750881,110,167.264372059026,5.81058551091473,73163.4354682385,91805.5499070634
134.985157,-29.344849,206,205.223669873489,-0.00563304067374405,0.000124127194622984,-2.49996555351573e-05,176.993341742974,2228501.06495124,110,168.600492133377,5.7925093661337,73169.2279776046,91812.6296407331
134.985519,-29.346414,205,205.245705198555,-0.00139630167471072,0.000458537971565518,0.000653161977476505,178.505880462719,2228678.58708908,110,169.45700179932,5.84201063332533,73175.069988238,91819.7698759516
134.985857,-29.347997,204.75,205.327803808406,0.00554370234100464,0.00322086483861776,0.00391541742417759,179.834841478613,2228857.6313759,110,170.505333911293,5.88550390293642,73180.9554921409,91826.9632696108
134.986164,-29.349597,205.75,205.908795135656,0.00624308791139992,0.00558033721219958,0.00656520666418716,119.763513831156,2229038.01439328,110,171.322595473353,3.91953317992875,73184.8750253208,91831.753810164
134.986351,-29.350665,206.5,206.579175248274,0.0111156216085327,0.00740796354638348,0.00646872660226012,246.625698751839,2229158.14569154,110,172.345372419195,8.07138650460564,73192.9464118254,91841.6188381141
134.986691,-29.35287,209.25,208.411860282112,0,0.00249607948557203,0.00164670702645493,203.29049484412,2229405.53507158,110,174.025768809386,6.65314346762574,73199.5995552931,91849.7504579079
134.98691,-29.354694,209.25,208.920879737203,-0.00253058536923911,-0.00239236296672802,-0.00256548217206042,196.961270230028,2229609.46223051,110,175.329544355614,6.4460052075282,73206.0455605006,91857.6289087171
134.987076,-29.356465,208.75,208.448190205925,-0.00679258661694287,-0.00404622777060659,-0.0043394820924719,183.441183052326,2229807.04455228,110,176.043971450991,6.00352962716704,73212.0490901278,91864.9665560392
134.987207,-29.358116,207.5,207.703593955261,-0.00279986766045414,-0.00435456477996802,-0.00458390634093473,178.014390555962,2229991.06587519,110,177.138186265255,5.8259255091042,73217.8750156369,91872.0871316614
134.987299,-29.35972,207,206.925953464097,-0.00560198577147955,-0.00558682504456046,-0.00507006808270001,222.42484158445,2230169.64527754,110,178.506749393543,7.27935845185472,73225.1543740887,91880.9841253248
134.987359,-29.361726,205.75,205.679336425836,-0.00448498259224581,-0.00857249751158745,-0.00803378992579271,222.25684425396,2230392.7781049,110,179.2528901922,7.27386035740231,73232.4282344461,91889.8743990949
134.987389,-29.363731,204.75,203.767924318377,-0.0167763536638716,-0.0094681967625458,-0.0105255107690919,178.240812795056,2230615.74291567,110,177.110887702729,5.83333569147457,73238.2615701376,91897.0040316067
134.987482,-29.365337,201.75,202.074900031689,-0.0144558119211381,-0.00442470990228261,-0.00497235140214742,172.386645492106,2230794.5492647,110,174.888128565209,5.64174476155983,73243.9033148992,91903.8994974264
134.987641,-29.366886,199.25,201.309735372518,0.0140392101707684,0.00660447960322967,0.00446426640674762,195.264928075108,2230967.47804028,110,171.922766687472,6.39048855518537,73250.2938034543,91911.7100945494
134.987925,-29.36863,202,202.603354420433,0.0183050660471183,0.0104630275189049,0.00891982304395399,204.227665232626,2231163.34513605,110,168.788492390104,6.68381449852231,73256.9776179529,91919.8792011587
134.988336,-29.370437,205.75,204.746662853164,0,0.0065950335536964,0.00468777694596023,128.031621932945,2231368.18357459,110,166.959441028134,4.19012580871455,73261.1677437616,91925.0004660361
134.988635,-29.371562,205.75,205.593516069573,-0.00393965915784573,0.00413663108372129,0.00401596162770439,126.554959004978,2231496.58943206,110,164.9086655062,4.14179865834474,73265.3095424199,91930.0626643963
134.988976,-29.372664,205.25,206.118514947842,0.0117914892923054,0.00507239497277828,0.00535648145457053,126.855189727968,2231623.5033079,110,163.173797171252,4.15162439109713,73269.461166811,91935.1368719854
134.989356,-29.373759,206.75,206.763751939398,0,0.00604154349626851,0.00702244230245366,121.555878626197,2231750.70780621,110,161.264658875122,3.97819239140281,73273.4393592024,91939.9991071304
134.98976,-29.374797,206.75,207.500094982628,0.0206625967850882,0.00555635378560289,0.00734023413297173,108.600808740959,2231872.58627729,110,159.30948698363,3.55420828606774,73276.9935674885,91944.3431394801
134.990157,-29.375713,209,208.105059864445,0.00870966577267616,0.00392112184929604,0.00580078554690666,114.52932423486,2231981.4631918,110,158.097374409134,3.74823242950452,73280.741799918,91948.9243124495
134.990599,-29.376671,210,208.555254268789,-0.00655350708092019,-0.00105949103291995,0.00266066564718338,228.351453911156,2232096.27525691,110,155.834702212781,7.47332030981965,73288.2151202278,91958.0583706059
134.991566,-29.378549,208.5,208.312755958711,-0.00684507710316923,-0.00311771763440524,-0.0030707409118116,109.332728598529,2232325.15706129,110,153.134346688733,3.57816202686096,73291.7932822547,91962.4316797498
134.992077,-29.379428,207.75,207.97115874274,0.0049099446063174,-0.0032554967047059,-0.0042303014520409,101.627487061586,2232434.72314431,110,151.654092607142,3.3259904856519,73295.1192727403,91966.4967792323
134.992576,-29.380234,208.25,207.639639519426,-0.0098228375744437,-0.00304311041601514,-0.00461692970327504,101.603231481417,2232536.55646875,110,150.522873356086,3.32519666666456,73298.444469407,91970.5609084916
134.993093,-29.381031,207.25,207.329849002077,-0.0122485598418632,-0.0027489444952676,-0.00450189570582105,101.858958188689,2232638.35677131,110,149.408128719779,3.33356590435709,73301.7780353113,91974.6352668191
134.993629,-29.381821,206,207.049324803599,0.00335986739493674,-0.00235583748848865,-0.00408044487373942,222.794747490887,2232740.40448175,110,150.256220958574,7.2914644633381,73309.0694997747,91983.5470567187
134.994772,-29.383564,206.75,206.523448473142,-0.00224434582021654,-0.00265543955520458,-0.00331309123179289,222.337791356904,2232963.62673717,110,151.277466692472,7.27650953531684,73316.34600931,91992.440568373
134.995877,-29.385321,206.25,205.931863764089,-0.00785072947005499,-0.00240249628123622,-0.00216985052821859,222.442493421477,2233186.40842972,110,152.368832672131,7.27993614833925,73323.6259454583,92001.3382681099
